"","ensembl_gene_id","symbol","logFC","unshrunk_logFC","logCPM","PValue","FDR"
"3624","ENSRNOG00000008759","Csf3r",2.33428372341542,2.66668069199616,18.6498112938052,0.00293206519388379,0.00909712573201769
"734","ENSRNOG00000001687","Crybg3",1.10516642568306,2.93754102999223,18.6410268202022,0.00293592375454037,0.00910500794952146
"9581","ENSRNOG00000023021","Msl2",-0.734227038809801,4.1473863826625,18.6407072703303,0.00293606423746683,0.00910500794952146
"4689","ENSRNOG00000011223","F1M615_RAT",1.7970521225234,1.02878642865926,18.637445142111,0.00293749884672416,0.00910719471103828
"764","ENSRNOG00000001749","Thpo",-0.812824052536242,3.6547283296516,18.6268295220415,0.00294217351092081,0.00911942310919719
"6086","ENSRNOG00000014445","HP1B3_RAT",-0.494347690606141,6.38711784896904,18.6174956143157,0.00294629156085287,0.00912992060989031
"7737","ENSRNOG00000018198","Dapk1",-0.749313188534271,5.63214412124128,18.6144821943415,0.00294762261981943,0.00913177876140088
"985","ENSRNOG00000002278","Tec",-1.0553159776784,4.6680910328954,18.6064536638124,0.00295117262970587,0.00914050862859783
"9142","ENSRNOG00000021132","RGD1309710",0.766543353755672,5.36800364214317,18.5977872212357,0.00295501079567095,0.00915012643451187
"11067","ENSRNOG00000030954","Fat1",1.13732232102405,7.73894953507872,18.57940379512,0.0029631733672376,0.00916512694804371
"3630","ENSRNOG00000008782","Sfrs18",-0.629630354244213,5.67361381279839,18.5792217346837,0.00296325434824381,0.00916512694804371
"935","ENSRNOG00000002181","Helq",1.07688420968664,2.35297988059432,18.5791082672136,0.00296330482032089,0.00916512694804371
"2502","ENSRNOG00000005993","Oxsm",-0.688747674428189,3.76766091114934,18.5787468910885,0.0029634655732489,0.00916512694804371
"12378","ENSRNOG00000043267","Ftsj2",0.899823288161926,3.22296303955234,18.5778900303901,0.0029638467795052,0.00916512694804371
"11310","ENSRNOG00000032703","Rasgrp3",-0.629702149574624,4.05589699917594,18.5769619942252,0.00296425972096119,0.00916512694804371
"932","ENSRNOG00000002177","Gnpda2",1.52668897437958,2.2824077703042,18.5675450549326,0.00296845403688554,0.00917582288945679
"5159","ENSRNOG00000012266","Zcchc17",0.651851588733073,4.76311790552138,18.5608791178626,0.00297142760348492,0.00918274099740326
"6427","ENSRNOG00000015233","Etfa",-0.671516411407796,8.04915871173759,18.5572182838293,0.00297306224929873,0.00918551897611846
"9476","ENSRNOG00000022533","D3ZEN0_RAT",2.14290033608798,2.92954351685165,18.5506694621627,0.00297598929327712,0.00919089721598482
"8759","ENSRNOG00000020347","Nup98",-0.622434003460496,6.83892183837685,18.5500299451727,0.00297627532592924,0.00919089721598482
"2480","ENSRNOG00000005932","Megf9",-0.802153688163,5.25133393258627,18.4945261940003,0.0030012335225833,0.00926567767790616
"9433","ENSRNOG00000022305","LOC688708",-1.63119089195965,0.456704073602952,18.4874422667598,0.00300443800138513,0.00927327773727893
"6478","ENSRNOG00000015365","Col4a3",-2.10172173760902,0.732719938758277,18.4840405305108,0.00300597834982515,0.0092757389267343
"11302","ENSRNOG00000032664","RT1-O1",3.37466327230679,0.586885971084503,18.4735215329844,0.00301074782385657,0.00928816075632551
"5267","ENSRNOG00000012528","Zfyve19",0.772566727283849,3.55808733675712,18.456173163462,0.00301863482602978,0.00931019165093424
"214","ENSRNOG00000000555","Eif4ebp2",-0.725051102171675,6.27410887804663,18.4298703948722,0.0030306427718222,0.00934491849992593
"9399","ENSRNOG00000022094","RGD1310185",1.20462747982432,2.04379326437562,18.4217246183327,0.00303437382699077,0.00935411289629129
"6735","ENSRNOG00000016000","Atp5f1",-0.611783013273101,7.93749038228052,18.4071677052012,0.00304105592976595,0.00937239774947615
"10951","ENSRNOG00000030232","D4ABI7_RAT",-0.638828345796662,6.37649085972109,18.4038393895154,0.00304258635687058,0.00937480026296378
"6914","ENSRNOG00000016377","Cep55",1.87153063854727,1.97872801476198,18.3959551070039,0.00304621560947301,0.00938366688484345
"7773","ENSRNOG00000018281","Uqcrfs1",-0.613829338778483,7.13759239827302,18.3864439222792,0.00305060105920752,0.00939343613294095
"1676","ENSRNOG00000003973","Cyb5r1",0.808640916147953,3.6063652551806,18.3858140800259,0.003050891751628,0.00939343613294095
"9651","ENSRNOG00000023375","Rab34",0.779500582412912,4.31203684008658,18.3818527536368,0.00305272083646245,0.00939675040513652
"8559","ENSRNOG00000019915","Xrcc1",-0.703999541639326,4.33828417405588,18.3800753948562,0.00305354195800505,0.00939693555645954
"695","ENSRNOG00000001585","Nrip1",-0.963087121639044,4.76798292407291,18.3778585904482,0.0030545664915275,0.00939693555645954
"1072","ENSRNOG00000002511","Flt4",-0.790002847986691,4.52263949484826,18.3768366169089,0.00305503896064632,0.00939693555645954
"1473","ENSRNOG00000003497","Thoc6",0.783001994171373,3.69346363953904,18.3610354386134,0.00306235582048057,0.00941712128539406
"4721","ENSRNOG00000011300","E9PTR0_RAT",-1.34530828526226,3.6282269458799,18.3528030497549,0.00306617669930408,0.00942654914819293
"9337","ENSRNOG00000021773","Bop1",0.545395391197177,5.42964924668895,18.3428241362692,0.00307081629852241,0.00943848879543384
"7617","ENSRNOG00000017949","Fam125a",0.759575797321857,5.84037175580811,18.3389993969385,0.00307259693421198,0.00944163739198537
"6786","ENSRNOG00000016122","Hmgcr",-1.65635606779776,7.93316476861382,20.8250161681501,0.00308811281257637,0.00948698042938385
"3124","ENSRNOG00000007629","Sf3a3",0.62691931422359,4.98754934848587,18.2991355235478,0.00309123403741801,0.0094935722011373
"41","ENSRNOG00000000123","Rnf19b",0.696948222323317,3.84428047656834,18.297973823569,0.00309177930074684,0.0094935722011373
"10641","ENSRNOG00000028534","Zfp518b",-0.91395214586692,3.19367167210084,18.2916322682146,0.003094757967284,0.00949898439280886
"1537","ENSRNOG00000003667","DMD_RAT",-0.955418405469209,3.68795359536678,18.2909821080616,0.00309506355706419,0.00949898439280886
"3974","ENSRNOG00000009598","Ncaph2",0.621319054046233,5.00842711524165,18.2870108399216,0.00309693097275585,0.00950237974806015
"2547","ENSRNOG00000006137","Arid1a",-0.824206005330868,6.44340305117262,18.275186712301,0.00310249951887641,0.00951712690249927
"252","ENSRNOG00000000632","Cdk1",1.39067658217917,3.35081380295049,18.2566528606722,0.00311125357293171,0.00954163617245207
"11180","ENSRNOG00000031733","LOC100365304",-2.32327128300384,1.27041785191203,18.2516093267196,0.00311364119526273,0.00954661353704696
"3035","ENSRNOG00000007422","Vav2",-0.653119761269883,5.66735112398266,18.2474553434666,0.00311560944739986,0.00955030295870054
"3154","ENSRNOG00000007690","Cmpk2",1.55373893025132,3.51340699040383,18.2359532619865,0.00312106763646051,0.00956310837751788
"10689","ENSRNOG00000028746","Gsto1",-0.774908068871498,6.67128168600136,18.2351051214919,0.00312147059234101,0.00956310837751788
"6998","ENSRNOG00000016560","RGD1306058",2.2191520201761,3.00384694446469,18.7003649739917,0.0031223531196463,0.00956310837751788
"239","ENSRNOG00000000590","Naglt1",1.83185189491593,1.81848568543066,18.2322010120676,0.00312285084943055,0.00956310837751788
"3149","ENSRNOG00000007681","D4A7H7_RAT",-0.84676646984016,4.67581747505794,18.2290539445522,0.00312434745301179,0.00956416664763682
"2225","ENSRNOG00000005266","Amdhd1",-0.687926462402887,5.95501761196921,18.2282529089538,0.00312472853469849,0.00956416664763682
"1978","ENSRNOG00000004639","Traf6",-0.838009371780501,3.46410371949293,18.1958882138839,0.00314017502643389,0.00960752599299367
"1143","ENSRNOG00000002708","RGD1561065",-0.879546559738652,3.47297427934382,18.1953481360046,0.0031404336065204,0.00960752599299367
"2858","ENSRNOG00000007026","H2afv",-0.887746256903625,4.16085478966438,18.187046187139,0.00314441183854217,0.00961628162268945
"4005","ENSRNOG00000009687","Ccdc120",1.28115110292202,2.61140557839013,18.1861617466649,0.00314483603247425,0.00961628162268945
"11664","ENSRNOG00000036959","RGD1561551",7.52109945955984,0.540087343702732,20.6638372972547,0.00314982392664056,0.00962917525076088
"10959","ENSRNOG00000030273","Zfp563",-1.06975308324595,1.91287682123648,18.1687076260715,0.00315322221932781,0.00963672887328037
"257","ENSRNOG00000000640","Egr2",1.56577228818072,1.17717029451249,18.1674272036851,0.0031538385403463,0.00963672887328037
"10946","ENSRNOG00000030213","D3ZEY5_RAT",-0.613520243929912,5.68145666455933,18.1620335931781,0.00315643638935083,0.00964230690507588
"6711","ENSRNOG00000015939","Ccdc25",0.63025019672844,4.95048712299987,18.1563059908604,0.00315919807861628,0.00964698423588574
"2611","ENSRNOG00000006368","Lrrn3",-1.68268436439935,1.29427659305572,18.155653473293,0.00315951289872141,0.00964698423588574
"4771","ENSRNOG00000011406","Ccl4",3.69143316520583,-0.14441917608086,18.1462148571894,0.00316407120088905,0.00965854008388749
"6110","ENSRNOG00000014485","Pdcd6",0.769530311869877,5.93704753877623,18.1428079452358,0.00316571858959898,0.009661206695464
"1936","ENSRNOG00000004538","D3ZUW8_RAT",-0.677045379310584,5.18975134040991,18.1243409906371,0.0031746671125883,0.0096861483139455
"5529","ENSRNOG00000013135","Ptpn12",-0.583836059702214,5.88099999701716,18.1195311650375,0.00317700307191162,0.00969090724476339
"930","ENSRNOG00000002175","Clock",-1.00576004183452,4.39261186896531,18.1160224936637,0.00317870848274835,0.00969374093969546
"1592","ENSRNOG00000003787","RGD1561241",-1.26464046722105,1.5303623566659,18.0952692506936,0.00318881950187401,0.00972220060583566
"4373","ENSRNOG00000010515","Trim59",1.24262873909479,2.15035588624914,18.092306842655,0.0031902661178554,0.00972423644566031
"1780","ENSRNOG00000004206","Glrx5",-0.781036720249092,5.92443376508307,18.0880853484069,0.00319232901481271,0.00972814931655765
"1207","ENSRNOG00000002860","RGD1309708",1.31112716543258,2.2522104069275,18.0821485640882,0.00319523297775637,0.00973462267625386
"2853","ENSRNOG00000007012","Ly75",2.40635726831606,0.379450843614334,18.0622999868505,0.00320496621802698,0.00976189393317073
"199","ENSRNOG00000000527","Mtch1",0.548586963356582,6.3077178454492,18.0526023329605,0.00320973537763753,0.00977403565604988
"4139","ENSRNOG00000009988","Ap2b1",0.574201177785749,7.09049440488088,18.0390311548511,0.00321642460084041,0.00979201685966656
"4778","ENSRNOG00000011416","Vegfc",0.864625806813203,3.20097702804141,18.0324326492972,0.00321968338777191,0.00979954829262125
"11354","ENSRNOG00000032936","Shank3",-0.866263914069986,4.78487737294069,18.0298652704411,0.00322095246418229,0.00980102157331609
"5071","ENSRNOG00000012061","KPCB_RAT",-0.989889842031893,2.29052388683493,18.0260685965603,0.00322283035430875,0.00980434624111715
"10390","ENSRNOG00000027149","Rpl10",0.875616127575263,9.52819849230693,17.9940588474364,0.00323871818194786,0.00985027929393887
"4834","ENSRNOG00000011526","Pcsk6",-0.733656182617429,5.67041992542463,17.9919845761741,0.00323975115660039,0.00985034291278077
"4727","ENSRNOG00000011315","Med16",-0.613930881247142,5.03799555374951,17.9908485902416,0.00324031704788071,0.00985034291278077
"7301","ENSRNOG00000017225","Fam160b1",-0.837160162927374,3.86850635082842,17.9883000145125,0.00324158707685298,0.00985180493050376
"8915","ENSRNOG00000020643","Bub3",0.71188901845376,5.37195506780064,17.9832427865509,0.00324410910980861,0.00985707039083975
"6372","ENSRNOG00000015121","N4bp1",0.874365202076276,4.72196598927637,17.9800832731209,0.0032456860182454,0.0098594622719693
"8738","ENSRNOG00000020298","Bag3",1.27694448998096,5.70061808177801,18.1923560296106,0.00325739715396971,0.00989263037395082
"271","ENSRNOG00000000687","",1.47433619009893,2.31786455720825,17.9548773559261,0.00325830113580239,0.00989296928027551
"2803","ENSRNOG00000006913","Rpain",1.65152206350466,2.89411980056142,17.9247493510332,0.00327346138181732,0.00993658287186707
"7259","ENSRNOG00000017133","LOC306766",-0.598191040020358,5.15042701421598,17.9224418106111,0.0032746262086467,0.00993770253158824
"1396","ENSRNOG00000003268","Maml1",-0.827043666494354,4.46842286564017,17.9165794758168,0.00327758783084684,0.00994393248385976
"6054","ENSRNOG00000014355","Cisd2",0.691739530390621,3.87480418794693,17.9152261345734,0.00327827201470298,0.00994393248385976
"8954","ENSRNOG00000020714","Trpm4",1.13883293556085,3.59617096869606,17.912169991769,0.00327981771921587,0.00994620457236097
"11090","ENSRNOG00000031129","CARM1_RAT",0.666713808433882,5.26442383841519,17.9103346566107,0.00328074642045688,0.00994660491971932
"11208","ENSRNOG00000031965","Impdh2",0.658215283544578,6.07902555867768,17.9010226954529,0.00328546352543992,0.00995848801046793
"3327","ENSRNOG00000008086","D3Z9E7_RAT",-1.56017455494061,0.465927625494528,17.8986878408967,0.00328664762758523,0.00995965913359262
"6085","ENSRNOG00000014443","Pde5a",1.2964144873841,2.64135666487415,17.8965637042276,0.00328772533616556,0.00996050735792938
"9590","ENSRNOG00000023079","Nras",0.573068438154373,4.76100195374828,17.8886054307697,0.00329176705832424,0.00997033278097481
"3004","ENSRNOG00000007349","Ascc2",0.624154399777211,4.83279251857249,17.8827666444096,0.00329473637760943,0.00997690605734993
"5894","ENSRNOG00000014002","St7l",-0.890609467164161,3.3323085417827,17.8792617080946,0.00329652044756349,0.00997774722034104
"8859","ENSRNOG00000020527","Drap1",0.731807677663877,5.36715311123932,17.87908089478,0.00329661251773382,0.00997774722034104
"10471","ENSRNOG00000027622","Slc35e3",0.647703362900582,4.98206741834655,17.8694877100195,0.00330150204975986,0.00998995443659924
"2576","ENSRNOG00000006247","Copa",0.633171128264446,8.20023741092014,17.8680295689519,0.00330224605205007,0.00998995443659924
"5495","ENSRNOG00000013030","Pip4k2b",-0.864847255066338,3.61560286755356,17.8536063836306,0.00330961681005088,0.0100098270042358
"8214","ENSRNOG00000019212","Tpp1",0.588694108407264,7.67311123240851,17.850881837241,0.00331101149217027,0.0100116198788437
"12355","ENSRNOG00000043180","LOC679769",1.70129354299236,1.06153877912395,17.8341930330199,0.00331957069853799,0.0100350702593818
"1390","ENSRNOG00000003258","Cdc73",0.664810669634139,4.17416288381469,17.826880929851,0.00332332970711992,0.0100440017897343
"11620","ENSRNOG00000036698","Nploc4",0.696637789411647,6.72963787766928,17.8114345028731,0.00333128817820074,0.0100656178375693
"5202","ENSRNOG00000012386","",-0.907529004358259,3.56359918368061,17.8091581328873,0.00333246307655398,0.0100667315535389
"3271","ENSRNOG00000007967","Sdhb",-0.670874773083691,6.9788904680307,17.7948696371484,0.00333984978597757,0.01008660488097
"5542","ENSRNOG00000013165","Bet1l",0.600372390558059,4.34820558857685,17.7927367417515,0.00334095420761091,0.0100875001891227
"2750","ENSRNOG00000006767","Cst7",1.97820718032135,0.879221744344536,17.7888257891875,0.00334298051800268,0.0100911778934389
"7033","ENSRNOG00000016632","Dsg3",6.75650089090153,-0.0824232494951039,20.1870420462531,0.00334416498157142,0.0100923132209135
"3373","ENSRNOG00000008193","Cr1l",0.615426937726884,6.42803534123973,17.7840001768315,0.00334548287323598,0.0100938505733087
"1528","ENSRNOG00000003645","Hnrnpab",0.64274630006329,8.06176413496034,17.7794909064498,0.00334782333489837,0.0100984716927292
"4272","ENSRNOG00000010262","Hdc",3.80852351793093,3.86876055254391,22.6033060907701,0.00335501628693788,0.0101177242372994
"10256","ENSRNOG00000026324","Stard6",2.14957262764149,0.658479605971643,17.7632725163693,0.00335625840771143,0.0101190258923635
"923","ENSRNOG00000002152","Dcun1d4",-0.611750576836955,4.99134744247173,17.7614386972274,0.00335721386000493,0.0101194628300728
"2715","ENSRNOG00000006689","D3ZAP7_RAT",-1.13721916750511,4.68828642231025,17.7533974928565,0.00336140754575646,0.0101252861142199
"8427","ENSRNOG00000019629","LAMP1_RAT",0.669671500657351,8.73834975921661,17.7529504784039,0.00336164086969263,0.0101252861142199
"10598","ENSRNOG00000028341","Alkbh5",-0.600750871389723,4.47998977446438,17.752941865906,0.00336164536527898,0.0101252861142199
"2314","ENSRNOG00000005482","Sap30bp",0.66693572799945,4.5975361200811,17.7515159685562,0.00336238976608375,0.0101252861142199
"4259","ENSRNOG00000010234","Nsmaf",-0.858255358652571,4.30477325867633,17.7455656040643,0.00336549845798972,0.01013220358042
"11662","ENSRNOG00000036946","LOC100362296",6.75776145304076,-0.10624115553742,20.1288554014728,0.00336894507335932,0.0101399048140577
"5903","ENSRNOG00000014028","F1LXJ6_RAT",-1.3811803043424,1.81457921221227,17.7375711065759,0.00336968082286948,0.0101399048140577
"7748","ENSRNOG00000018227","Hiatl1",-0.522192503580961,5.78065500975374,17.7273246291907,0.00337505096830614,0.0101498689993226
"8813","ENSRNOG00000020438","Prpf38b",-0.527702098218559,5.74117038799075,17.7261641021241,0.00337565988095622,0.0101498689993226
"5927","ENSRNOG00000014078","Ndufb8",-0.910915687073868,6.15279621195819,17.7260600648043,0.00337571447471822,0.0101498689993226
"7521","ENSRNOG00000017741","Nudt5",0.6333054607544,4.29347809366642,17.7250511376003,0.00337624396909787,0.0101498689993226
"10968","ENSRNOG00000030328","Fam98a",0.63130182503921,5.65190814539185,17.7231786405879,0.00337722695217317,0.0101503799946755
"4283","ENSRNOG00000010290","D3ZUL0_RAT",-1.4099161039738,2.15139783001967,17.7204230636883,0.00337867417577021,0.0101519675708986
"756","ENSRNOG00000001730","Acap2",0.591743576663826,5.07467676148292,17.7190769544898,0.00337938143569519,0.0101519675708986
"11754","ENSRNOG00000037443","Pgam5",0.720418954513864,4.99444446897427,17.7110468699912,0.00338360443043628,0.0101622086394027
"5581","ENSRNOG00000013256","Ric8a",0.525412535811972,5.77961573182572,17.708957252373,0.00338470445084843,0.0101630675971243
